Brand,Processor_Speed,RAM_Size,Storage_Capacity,Screen_Size,Weight,Price,Price_Hashed,Price_Encrypted,RAM_Encrypted,RAM_Decrypted
asus,2.2180974791352046,32,1000,12.86601496839608,3.011908509402459,32437.38944266547,0783b79a3c9bf2423ca8c6179b3b661f79295fd0db293c607c6b23e19ce060e3,gAAAAABoIkbQweKK_TfXxdJmQzhDFcG77ymxCvTwmBr-4m4PSgk-DUK5P5AcLTCbsU05YLl0QbfkGfzE8XGNy_NjM0Ggp1zU4wCPKQqy0zSly3tK82Yc7eE=,gAAAAABoIkbXBzMpxePGxqauEYzY8Ci1cu_g7RDisWnyR0hCWtRiFKevpqA0ZNCF4rDo06rUQdEKFG7nztS7UgG-XBQ2V6YvsQ==,32
lenovo,2.240770301139975,8,512,12.001586424905009,4.824730558201802,16912.47369317647,a42bc0bca32c5072af86371548dab1ca173a6e080cd5e7a5cb86276f4567ef65,gAAAAABoIkbQKgaCUnTLP8BpfbfRVZZDjLrDUMk8KHqynXn9QoIE0AxietPD4DJ3omQxWregIg6lX1wR-zT-zKZp0xPMT2tE3IdUIPsvnAh-PNPNKN3Tu28=,gAAAAABoIkbXZAHY0tWK41Vqr14_GJZI0k3u2qNQTl6Y4FQbjFIV7kSm29KVRv2HzeyDsydRk7-oqoo-v42Z1LJWJirZ2A49uw==,8
lenovo,2.084019377624774,32,256,12.46237689514605,3.589141898325103,10428.1312270273,a60f3ea9b58985baf6fd1274a437dea26c5cf87886434444a988beafd0a2147c,gAAAAABoIkbQzeo6qWSfouvtPPbORPYmKooniCU6_EAjq5a3wmGIjxxuZWP2LZTZ1yNAcC7VXuox0YEimTohhPyN3Y5vWH43bo5ZdVV4XNnh2w6iUdY-uxk=,gAAAAABoIkbXdFmHxn2m-o5mfzEOdSLQJF0cgzSbqlkpGvJKM_LG4WGNXddi3N2ICuygAxtQmjPZEqKhw8cZc95H0oNBbK1PrQ==,32
acer,1.6052329740909048,8,1000,12.605604793170246,4.197165339792665,31566.9558113889,73edd490b07fb17d0811579a7f3c2b0b64e26a9521cc5844aeb1f209ba380e5c,gAAAAABoIkbQuWVNbqAB9R0xbe-g7mJHhh7Wt4jklRchSs-PP3jlfXEJa6Xx4M9bDJHBfYBBEbN-pYqEsOjNkzYbq7D_CSeFgHUZoyP11e3wjIDmD7nCAAc=,gAAAAABoIkbX0q0TPQfniCCclb5psoZlGLryGHQ8V-Mx4Vu3feKWiEhbl3D6xcOnNmwtghLDTAspFPto9H8NT4rWlnPVPczAMQ==,8
lenovo,1.5446848368335346,8,512,13.014042998234356,4.772323147733839,16777.65548577389,e61ac26691fd34939c3b2c44a300b6f0f621c55d4ed79c1b64c5834f83fe462f,gAAAAABoIkbQL-dy0pMJYpakAUSfjm-ddbJMp-0Yul6xaRmCrbbGyQXrAHm_Yl_oZvouOpOT6SL_0xXjMiB5fZSyrws_D2G6hBLn8Mf1ska1Lj2ZnJ0iY1Y=,gAAAAABoIkbXjfsfQMOXnICgU-dDy9W5uK_W2Vf7_2ELa9Lz_nTxGs2XbkzLI8gfHYtIyPpw0vy8GS_qCW3RBgST5ufWZxR8Fg==,8
lenovo,3.969305974340079,8,256,15.496342716806954,4.9255399279265255,9647.836304717026,cca36690af5dcc5f015ce89654185a2191594bea2f2d5fbb4b47700598b61136,gAAAAABoIkbQNpk3ILTSTM_40hrQC9IrgI3INs8JPQ9MWbb6V6E55izdECAzDC8EDvEIEe9oCL6M3ZXlbnN8ec5O32VwjF6_oWEBQYg52GyqKIchJ_2g1mw=,gAAAAABoIkbXSZ80fxK65tKsR7an_Qar6RckSVxluNbWZSfQufkseZ7fUOQRb1n3Xwg2z_tUhJTiyzRovQZR1gbpLbPeXbimnw==,8
lenovo,2.569432834339656,16,512,14.431473223103604,4.499613069790023,17291.107749054692,911455aa1e32bb73cc31451f49af4fcc287cfe2bd836b8fe555d6a4b66d02cd9,gAAAAABoIkbQ8D3IJLo66tWmF5eLjc5p8OKf0TjWis-c0xuaq-wvfiYXo-SfYcqIFonlCh4FQa97qCSIaUBp699b9w2yKQptay7wHbp8EDps7hKvTy7JXK8=,gAAAAABoIkbX4Y7nyZ3QZG_Lls-7A52F6qgWRACteAyLhU-iL8Pl4Mc_6TYVV71uXM9Kx-rLdjs6AdQtkcKhahqYyW7xISRr4Q==,16
hp,2.460816617899204,16,1000,16.917480031708408,2.90905252094609,32039.04200238277,6921e30312aeac83af2bc08f91981c6011391df32225cf0137febdb426b3202d,gAAAAABoIkbQciZJJRbWtPUzKU1GJ9BCFV2Rx_1sttbJxvD49R2HHkDIn4Qj1xZFDCeQD7lvDjBvaHddyO8aUdA8xpjDn-lTI7tkN_G_tZeKTMbiAN0Jjmo=,gAAAAABoIkbXuFqWbfsX3hrmS59b6taq6_jSwA4ixG-IXyL5NPV8mS2ED-oE_ZRGTNUn5wdMluxznEZ8c2xctgs57zFCaC89EQ==,16
acer,3.199118206732675,32,1000,13.488414961804828,4.899642549656248,33063.24200044911,588d653ca9010ed54facec233ce9c95135085de24d63e77dff39ccde455b30ac,gAAAAABoIkbQ7rwXjSBJFpCS4t7GT8_gAC8GJF0kkzukig9P1k4jWOtbYUYJ_E0hG2pE63EVLbWsmYolrR_1z-YxZxyW5rlYfwX40p5QVWr74h7PlLsmIj0=,gAAAAABoIkbXy3BwP3ZF1lOUJTb37rNhEu0TPUgr__J_vGPNfemjCEkuYgLVJ8Uth5jIYr-t1mlBhi7t7hcBa2cAGnPJl9mhyA==,32
dell,2.0456347196626603,32,256,15.52319044302155,3.884358593730716,10059.050423626955,634e71e45893b13b1a5c3a1731fb8a7c80e51b0b8d699179a8919051ffdbd39e,gAAAAABoIkbQZWF7R4pVODp4HTBA50gmc8i8kTpW_U8YnwGBbgQYV2ZrncLH1tVm4cnal4Q8At0s2xxsl2wU8OSqKwJK27WvhNNjx9BDhTsKItrrogn7mXs=,gAAAAABoIkbXZDGVDtcPHkzE8U92uG7378lVmW1ldpjD46fiLRDgVceWIaW5i2Url71azGxWx0N1-CtklsZxJRa3rytdgW2MbA==,32
asus,3.874902959875564,16,256,16.228810528259203,4.79192742905588,9968.179815116977,b923c3877a64673de1c2875de1fe143115c10749ca7551606eea4e52132d02fe,gAAAAABoIkbQa5Azck7XO_vuGDWMAnh6q6D39h0FSYtbes2HEO9Nwyk5oPIJWilBj6S0zaGihWfY9C1Irn9dZWxK23jmtBKU9Gwgdo-_RKMBrefaYozEi7Y=,gAAAAABoIkbXl9NVvmvm9Z8gXlgwxrELzMyfBLrC4y7gOBWaYzr9NVWP4sJFeFrXQDQaa66goGE4Vq80am-W4IJHNbmbQEL0Gw==,16
dell,3.4658625360388804,4,256,15.073870958228252,4.028315077443056,9471.946769197091,e480ec29bbc7533d0dde221ef9b9c054cfb74ccb61f149fb0d20a8c2e006c84e,gAAAAABoIkbQ7Pu2xAqa-2RTO5Ugm0osCLeGDJl88s2kY4Us8-mPZUZ9jlZerHMyXv4VhwaInJY3AFYZEW-EEhW0bbcQpRE21wBm6a0Cntx03TglHY6KIyk=,gAAAAABoIkbXQjZikz_IqLjNZzQtQbzR4kzI-54O6rQ_OOwfhvZUmbyBMwKXeXrgWEvf8WXCgDiydmFWeVdJN5i3F7nVgcEfhA==,4
acer,1.7235275057806487,16,512,13.471188442504976,2.921716885543161,17573.057889351905,ad0b6a94d7f120ce1c29d76dcc09c259ed8724755c594d8d24dd39bf91265250,gAAAAABoIkbQxOqZyCDF2XSj42hxHxG7scqzMjiPm5MAY644gjHcswkltltu1pPqtRLCIUE-QSwCsztcvp6LbiyPefxv2oHRUg0dlEyOUGOEhUrh0fcjM4w=,gAAAAABoIkbXUCfer3m6ScrJND2l6M3Nv1ncroLfRz_3HsfSzEMwOmTqede09fKcTVYAjDyqvHFLIq2NzX7dCbWHkVkBqB5Jrg==,16
asus,2.543951939462321,8,512,15.521567784474517,3.110073572428448,16968.45371903162,7af1d232209613505e05ce5a23e4b8901f3f82e5d3d1b8765c79d8209ec21586,gAAAAABoIkbQRiv0-AWad0Xvi8XQoEiPVBhHMcRfkMByTfhCNF97bNEcBN-EUkwAx7lm209m9Ixe0w4phsvasLeaEKL0uxRQbvJZCYkQvP87UyQi8NwrLaM=,gAAAAABoIkbXR9fW0QqFFCxjn_SwP8nU3vrt59AFWhfhwMKlgt6ebd87MZ-nL1cgSvgilhhALiofJx7Wbyt3rJBOfH6eQHdixw==,8
acer,3.697795768905412,16,512,12.222002826636109,3.651415331308821,17844.559013165475,badb06d23a72215a83346dd4af73b01a515211dba2b13723b721b89abf64eb3b,gAAAAABoIkbQ0--Mko-pZKXBFOId2oAtBO4vT7uu5YlAll52ZOyRfSMebYsD2dOspu4pX9qwUiv-zQTC_Aymj43aLsyzO8H3xO0O6qyXx7-847zuyfTA-Cs=,gAAAAABoIkbXGq2TCtDOE0-mnNr383gJzj1a0E_2zhoMYi3tVXJxpp0tOi3gd4Pw6d2B-EOiUvzoDD1Up7JGBOvJaQXUtDFBZA==,16
lenovo,3.8618300557285257,8,256,12.965312991080795,4.3700445246796455,9905.976594804111,5b301d2480757439f4e2a854d09b9282dc0a1f86a7075fb6eeec535dd60c28b2,gAAAAABoIkbQL1BfsRgMQ5f-gHVzWKnzukJUWg1xvye415XclYLeXq5WemJkC99RZgfvqWirxeaOEuuyTDFh2QksWUTg6V5Z0sNulBulLj1PvWmpZofa6QM=,gAAAAABoIkbXuGIfnD3XQBMY_XzS4yTz4DBo-P4C2POO02jgFfe8LO2p-YSyk5pI3wdY5ACaFOfmFkixhn1M9bl1dn4icxfZDw==,8
asus,2.6685037781246743,32,1000,14.280111530595732,2.953947654021005,32812.68702948411,9f36b48f17ef8eaa3b95e19e4a9d8248474fc8567b89dae0b5571b1e097c479c,gAAAAABoIkbQnEt2Gy_RNZAMT44NVakZ66AYpYMHAZzjdAOp1mEhyeKs8o3kXBKIRnlZajgDxucR3Qv2MLVkDhweJsyGzOHDKsnYJyTlPnlN0iResvmecyU=,gAAAAABoIkbXOSqlgVLzoPb-bndv3K0puQAlWLzP8WkjQbbY2D_qiBGhHbZoQR317Uxyxkdi7pkUYnjC1V0tiCDT6sk20jBY9A==,32
lenovo,3.0335284730267693,4,1000,14.45245632371689,3.739193498402576,31446.721179529304,773351cd150d8653fe2c0da434a0bddd87d8ee172ca991de410665d2f52a359c,gAAAAABoIkbQqwYkfNrZ35AOUGb1NgUneSfcSYjG-qD0YrJSPL8W3csosrVSkt7t82kzdBu-4Np4FDQ9SwCv3wG-OiD1pouUSm38civ9XnnBWUFRu-NBJBc=,gAAAAABoIkbXHpCBiCxpKR1KnCRTS-w-x_Zbr9jeALUTW7KYDxYFvcF4cYeO01pEIsAVP5wm40zIZlZs8e1Y1kEFGTXs_n2xKQ==,4
dell,1.917584865230188,32,512,11.132848852835776,3.0368749807292046,17999.390306277077,d69af69591fdaff519af85b7fb4954f80531f568cccc80287f2cd721e09f0f38,gAAAAABoIkbQbBeaKnafyS5BnFm1dXjYVVdixPPNnoVK0cWo3Tt01Zj0nyCkn7nWAxTbwB545yHrjBrcq74m9pxXEtjMEd5KyPGpeAoUArN86WIQyR1RHag=,gAAAAABoIkbXSxbvNRhD_GyFVgDgIyTu8lVnaTg_MfkeBha5HiAAd9G1_Sg0VhdCUXG-TjTG2Smf1Gxx97LeTPA4H1JDax4RLQ==,32
dell,3.9779215653424416,8,512,16.67068513253605,4.4473082139053215,17328.134576567532,15c63d5c0b3abaf8eb14dab36396e9db0567c27f321da903fcee0d83a8c24a99,gAAAAABoIkbQx2UdvVhGTIP2AzMVifITu8TMwHL7hrbEdkAqGIs0TLxibjux4MLNKJ8tg47cCqS7ps7B5w1T7_RcgoCbIVdlDVjT1ltuglEQ-drL9XY30zQ=,gAAAAABoIkbX9bonuhAbR9r2jQtJ-z65256hvJjBiJAvnedhXExaZf6M79Vd2HBFwtm4KrPvU3j3Kjp4DaB7uvNDw5SI1Py5kA==,8
asus,2.0791792534586087,8,1000,15.17976362730434,3.400184281303851,31803.593813995874,a9c56ef2a95ba862027b405219258c3ceb9bd062da949ec5032a60a06fbcbb8b,gAAAAABoIkbQByrHT4vx-kPNkh6w5tga7j0K3tot1qHoqZ66LORe15RT0p_EiqXX3k0w3_WkKQX8gmY5c5hGjz2X-e7d9JVRaqbtxl_Bvf0TJRczWBGzzDE=,gAAAAABoIkbXGvnHFZPPLO1tZ_92IP3Pu_OCs3CjZmXoJcqmSkshldc_exPr5jIRDFzGknRk8FBKFlh_M_hCjqEBnTZ1t9hJBA==,8
asus,3.856829435337814,8,1000,13.974222501391344,2.230168480558656,31773.80361638789,8439525bd59d5c86f2ec2ca1928d2be7b2ec9e8d52e76a70ac3f39ea86bd51e3,gAAAAABoIkbQUmeuhx6hvH8xg1r3IpfPEnweP4iIZSUYfxbhoTt801uWf34mf8t-Ome1kNlbuJvIRu7b6tTq3S2aufBBDk0iVLxCpp6Jx0XK-P9uy0o7l_s=,gAAAAABoIkbXbooStW5ZGPNyZ9HPvcvYn_hV27i0slFZ6pP0n_Dns9PjcbuizzbplfT469dzUv5sMmUwn9HxudDGvH9RYEk0vA==,8
acer,3.124116622480921,4,512,16.598763406449848,2.498157564444609,17299.430104201827,2937d9b85d0d725eec9365694e570939fe11ce836d99b9206f598e391ae769b9,gAAAAABoIkbQY8i9wNy2balzsYhIM8JmWb8Do4E-OHopeGEOeZJEr9R_zrMzGqYGdoj46rXgrWqGVXA0JgwJn-ptWhOnC2vAKFlMAffsC5bU9mo0cDczZug=,gAAAAABoIkbXWvb9bs-YFiwC71tbOF_ez8WBRzam84UxMREVoQZHLnncXpuE5S0otZ32Y_AWM1VfVMJwBn4nLfSS3WErmr3LMw==,4
acer,3.019341987197148,16,512,13.634573391504972,2.183314002858897,17354.575214695695,e0a2d7a3a48613ed915d1d22c3704bb1dc44b1d7aafb28999c16095ceaaf741a,gAAAAABoIkbQHIW646WfL4kUERw5cY_CJLTmehxxuj4XMnX2QFYIBDuEl5lWGHEzDCGvv-dI3-3zxNyTyxUi8u-J_L-GqjTyEig-n4MXtxp8G8VpW7cu5bY=,gAAAAABoIkbXw8p9vufIef0Cb5Knv8jkvMBhBR3sUGVpSbyqMK3C2vA4ZWN65N-YYVwmyHED8r_5t46RakfI5i0f0ozdXsEJAQ==,16
lenovo,2.7817212775412714,32,1000,16.88261342162223,3.497908838042976,32706.13245163676,5b11cf934c271e5c5ed4c3287df2659bb604fa17612889def3e800a6c94c8bd2,gAAAAABoIkbQ6x3ZpPurv_q37uq4j3b6mzya9M2jSee5MxJP7bcaaCjFI0LPwOGbTTQ3hkhYYAg9A9bJV0QVPcxJVCvwywga-Pf8JABDlmZXPAIpDj84YaI=,gAAAAABoIkbXw8hrv3hlsi1uJASkxCicNveCRvShqHbX1XOJBTTlQAdCRPqPs8zSM__Rw_f1W9qf7rPyVD4IENlzDwgDC80cwg==,32
asus,2.0766745292943964,32,256,14.07370854346091,2.3190118920446814,10558.374400119386,73b8e8885744e2191173cfa620e92c7dd9ba5a4d03717c3c1bda82be1a2f270d,gAAAAABoIkbQJTpnzVdccSDTTiURTZ_cRClaUY6dpO74LIeAbprn7u0bvcsim8DvLBE1j8BywYYPQwFhRPYvRgv1r0ZyGKEOmx4_pfKckR6wNuRJ3eCX0Bw=,gAAAAABoIkbXQRusadi5mcuA_a4c7hKUN8gmHoRPWj4BSVZSF2b_vCKga4w-HOUd9iLV--IgZ30fJirwv3w1VD4V66qQdVh1Ww==,32
dell,1.9413200800137709,16,512,11.685714619987875,2.342419907928896,17504.666195097063,1850431389dcbb25151914e862897bb660accc62e1b99e9388bd6823ce17d536,gAAAAABoIkbQmoQ1yLR_Jp3b_wYbiZCvUNaYqCnoHiXCK3X6115v6nT3_8QPQHxFK5SYO-v3TGF1CEoBarPIay9GOBZmXWYykoN2B2iMj_bglKYHRTkbSJM=,gAAAAABoIkbXZugtweqQEVghZ0vYG99uT2aPVlkmvLoATnb2SQKk_zVF2KbNoKgLYf4TwuNuOld5z-rphRxYsYcrMLhwXgHflA==,16
acer,2.0512155226754385,32,1000,15.588805834755664,4.823144780115131,32809.51886963163,0af25e97149448026ecdef03f069ce62a4d186f40b38a4253b9ec9c5f8328684,gAAAAABoIkbQQuMUyFHS6bGybaBLT0jImkcu6nSbRXxTe1JtV1RrPGpzGAPap3cTlnl0CFo1QIpPTkCpsxBpAv4ETtlLF-PotgP3_Z6UbGFrL-dt2CD45bA=,gAAAAABoIkbXmtysmphKVoLNQa-nGSAcrJpQxO6U1p96h1vBTX7RjLWE6zG2pF97X_WUJxToJGLG1lCRjuTTgzLxnZM97V_2tw==,32
acer,1.9660956553606364,4,1000,15.073386350467043,4.617965216528166,31435.52408550944,c693aba6149e70987b1897ccf943467c7de7f3985739ff8ad719664a1560fbd5,gAAAAABoIkbQ1ffAT9DBxZd4e61I5UDlVLhB_4pxHl-Np5-YgMmH0tR_jIbYxPa1rYycBn50sToXAfUzmkZlQK2yoLWVyh0seCNZgKj8EMxhjHQxlzsXWD0=,gAAAAABoIkbXj85JWV8EW5Z3Dhd6sPmuk0zOZgTMbOzkDJ01dePMxL_m3vkxJjd0qm2L4pkpE_lFx7Glb811Z4HkpwR-UkHXPQ==,4
dell,3.448961183916883,32,1000,15.63792032783352,3.356259790434098,33459.84749304077,ddb9e0f5cdbd4df00d6efa3c111c4c6d1aa0ffc86a178c639a1f46d7290f8f2d,gAAAAABoIkbQL4Fb5tr3ASTYZpGygjLSX96Q0HX9ltcRAlVv-fiaBB_lJpmx0O3G-IFTVbsDYzlJRCaHXsLjDmAnp--5fVorqEWYuyWlJefkC28wrAoIDaA=,gAAAAABoIkbXyha_T0l76h7JClaRciiEasvECETVH7WicxTQ4pRzXEic61DqOZjn2eprRDPwyjr56CFzZ6paFF_9-XQEYosTEA==,32
acer,2.375313147916825,8,1000,16.708652172354086,4.957415962550617,31908.592069712,df502698f46240b7786bd440982bcbdf1402eb63fb4154ee13435609e53b5798,gAAAAABoIkbQN6mFyuAw1UxnnW4ilVVHERbaPT9GmKxMPYiMWMMCU_bvUejgD8LZHDV76aH0j9xAuKiy8DudmzTjAlT8zFyxxw==,gAAAAABoIkbXtldqWxAsYmdTG6kGBuTIKsJc7HJL-pKPAoP0oN_pI94CJc3t8cgIaY5-aQGrqkklRFQxndooRmL6O_1QYgHLsA==,8
lenovo,1.644606691408491,16,256,15.658935815906109,2.000559584511989,9608.2795423112,83e2cc1f3957e005a39b8c6dba6b4f24ac61f4a490792c9ef36be537756ef3e6,gAAAAABoIkbQLDL11iLi-jc-hoEaX37iqd4Be4HyzxMpRDGhDIZ9dJIIF6ULFGNl30hV8ShAP-X7eB42bw_2p9-KxXAxpCXgCA==,gAAAAABoIkbXyz3D-rMMDYVseck2Q9iubMrUSFVvc91sTu8zUXZylPrcZxfGqXavzsI28KFPdO2AqgQBYgcZBb5kO5_OgKEw1w==,16
asus,3.922756575352029,4,1000,14.66801961329988,3.841938368820181,31653.26294701181,eb934dfce5de73aff9520c7759b911efd8c8db08c0cedddbc9580eb028344a2b,gAAAAABoIkbQ8rpkL91IH9zCF03B8KC9DcTFrme7dmBLr6MAeJ7ONNj-bQ_8P3RcVSLsws-CdCIUlI7Lah3QTY93JLEkYgL0pwGpup-S2pAahKvYfHiGI2E=,gAAAAABoIkbX61iBnxTIJTKwrnObbPO1wuCTo9FBM4jaYMG8Hv1oKaj-MdDsE7jOvS2aVylLk3B8ObRmgascAEJYOLEQxDT3VQ==,4
dell,3.709464712408564,16,512,16.143853414165044,3.84928453211561,17905.288938740137,526c83e57e4e8bcdc189f6bd3c099351fbc2b9ec1a3b62e72e2db7478d0e9f4a,gAAAAABoIkbQLFliZZwDdn-ukXh70HJgxHWV4XOjL8jRgG2fJhbsDJenuadipXsbCgHPwXc_BCYi1_UnHBKtM5xxmmM7RfMn6KxcTH51MDfYOq9yfIao1Lc=,gAAAAABoIkbXy8JJykIDyjxxeOZAi0jnx1Bju-f61VqTHMEXU3R-pGfy0pNMoCS8PUqZd3qlleL94WPZdCW4HiUQUW7kaA5LPQ==,16
asus,3.819380707988032,4,256,15.039478636127187,3.3723291676096645,9576.799205329233,5b040081093dfaff2d06a5b095a91eb48f3da67a1fab57ea7abc393ad82f4d1a,gAAAAABoIkbQLODXvUZCaHfq7-80XMuccKXIdnqfGz1UR6lyqqkcoWbkkIwpTTg9CE9vzF9kvtYlT3HlF3vlI11dinuy4Ixs4lA0bQaXNN2c14-W3q0b5c0=,gAAAAABoIkbXDrttlUkUL4aolfx8qw7ai88yAVVSyNOXTNQej9xC55R-w4ctx1uiMJ1fzjUWKVo4sgxM75LKWjaI-ymsKGI4Cw==,4
acer,3.987269556616088,8,1000,13.448714340955538,3.1908439188028783,32018.235095486318,eb52f8009a14ed960cf2582e67cf70092a53010ebf4ebc5f67701a51f5a02a66,gAAAAABoIkbQuCBQmyStRnA0eeu-x7VTej9iuPvsGtRDNvuant3ReMkRv0fHhsidP3g1JJi_obdaEK0lc4xL30ITaJi9FVmIn2ziRtzDeiNhw3YcqXSywV4=,gAAAAABoIkbXKv-wn2YymBPfHIVGyaWOZgsK5qtsqYyUGtbyMa-1hMMDNktvGGfHIznjrkCXKXYD_5HNSIwhyT_wGU9su2zi6Q==,8
acer,1.9347381230487184,16,256,16.31371858545064,3.366149406441823,9594.15776505564,4a735fc0b631ae47468ae9729d2c0a646f35a4cf3078de75426e58e164371910,gAAAAABoIkbQ8DPDukxwkW2EW-QQ9YeLhdc5M5MyfnAGqePM5O_IiLpEYEiachd9EDEbRwV-3z4bondQVxBbVllE7OZWnJbdFAaRWxTxxjHS4OMJ6HqK-jw=,gAAAAABoIkbX2CUa1wLj-C6sboj98PjtaO0huzAumzm6E-mmnYUtvR2cKvpk4SEiC6NgoMtr9PKoFpuTswEdSN1WR1qxDMTYkA==,16
dell,2.490605047256647,32,512,12.331402764706237,3.2448813082390413,18157.022324409696,74074ebb447e86b527da631e333130881d451da0e0ae10e91e9bc0314ccbc1bf,gAAAAABoIkbQR1porTP7820_z1h-2pKphCj073m-ao8M9ZtALfkBoyVH4HwZZzi-DTRn30_A0ZBwxWDvqloQjHu9Qg1M7J3KbqB5oGJ80OliTze--IYf32U=,gAAAAABoIkbXk8iZR-q5Sm39EfWCkOR4Y4Kzk590tyd-L6lJIhKrKdeGjjiKaNKiB4jKFLYPf73EzOlOsZ_Nr3pGNWZCZ6JDjw==,32
lenovo,3.395596189260228,4,1000,15.287847649452344,4.191477432446899,31613.45750359301,63c62e5e9651056eea664bed3e30fe9b20a16e863cbb17e70d60dbc67415af9d,gAAAAABoIkbQ6Tw8uqeqPLzv3gCLxi4xe_dio4i_Z8Bcg2CIr4J0WV-_hpA2N7SmVNR0jgkDlevfmBUv7yoPffUQy7VEQn2iHZgKgjmc7H8ugsWrkJ_HXzc=,gAAAAABoIkbXvXfd94sNh2wEagHLndgkbbqbCxmXaMHWtC6oTW-yxEnDhDiVlxSsx9SsRHjSm7okxxUZtjwSyIS_W8NG3UBIZg==,4
hp,3.2400515451344805,16,512,16.28938072964454,2.406066304919852,17547.663503854328,42e8f2159c14c354239ffd3e13f6924f1c8f3596ea6667bccf616a3aa8ae0c91,gAAAAABoIkbQN9-kCcQC1Z90WSk95_G5K8W-uObkczwNXasR2bDGsmQD-0GlpgF2-HCVpaYGvBt6YNGJycqpCf1pNEfRDy7MHxG_FCtbkGuYBKe9yI48hCU=,gAAAAABoIkbX5JovAl_zXc0qixzYVBv0HAwhNzy4IVKB7sptSbZ-MZYdwI1nW7ZcN0jzGG3NrtFP_t3cE2hvsx5Yk9ivokCBiQ==,16
dell,1.8847397658496376,32,1000,15.387899118219778,2.5929176617733907,32638.547131597392,17ceb413d484b255db7ff7c285dd4e49784bb7501b589aa6f5df2d1cfa60fc36,gAAAAABoIkbQeN9nocZKjDbUfW3ORQaAnFCRFRG5e7zCOUm040jbiZf1tHCucZo1y9ZZPrcq3SX_lYUFAK0_mWsRhUCd4dk1_p0_Y4BABqnqZ13T6Yqcu4E=,gAAAAABoIkbX5lCZgLGYFeLGzrPqXUwWv1nPQNB7hoj9SJIRHKz5BUUm_ADRBqKwUNxdkQ5DF4DaorOaz7lk5Eh2xAp6WriBEw==,32
hp,3.5395828124765445,16,1000,15.183652514323144,2.541554685177271,32339.213793119663,592a5793c5f1ef6df5331199bc369c6a0f907dc21c41bdeff81078cb5b957e85,gAAAAABoIkbQK_QPus8SOU6vZMTKD3Bq2AXZUG4-JvoMEtTtFJshwfHhwzBtiAZ6Mb71WNOw__HDC_prve1CVFMhFXpPkKKdIZ3-UYdYhOqBOfbPRM3YQt0=,gAAAAABoIkbXz30dnG2DbtsZFOPlSjguotgQFGnWFKvrh7PzFuxCuLPtcDUperaOyuuwZlCZnHXzuTaghJagJwe5ohA3PARtCA==,16
hp,2.061101429591652,16,1000,15.515829764431016,2.7874117553637934,31865.399704499443,b0264c6a334f4bc6582ef67d41bfc98f5a0e51a6181e7975ed3fd81107314da0,gAAAAABoIkbQePOoMUByft4lmftXZR_Dqc7b0RXuu7Ek0652yNqZiFK4dqjwXcGUTV3HKgfBlnkuurUomPnrho-Kvwj0RNJeHG14LINtEMIcArMzYrNIBak=,gAAAAABoIkbXVibkky60MSTGBTgdm70-i9y7JehT2Uj2YiNlod8vPyXEGjZlF1s0Fvq0npqrR0PxFjLZeusFedxrgsOcHzSJQg==,16
lenovo,2.0595440370565576,16,1000,13.790331489803863,3.57577525634475,31987.43351882683,d77e11375fae2645f4f420c0c0c4f7bf1aeef3c16f0e7806da9e1018fd03498e,gAAAAABoIkbQb2gGeVEyx-AGfVGWHRQl0d877SoiiDVl3YqMgE7bNNkavmJsOpfKOhbdtE-Vaztso1Jvnwrw1oeYlY3EpxEWU7qYbuECvCU9Gaeze-nt-6o=,gAAAAABoIkbXnX-TdLB4ODkaxsph09nNEWBYPpssG6XZY2rweif7FJbg5tOdIXNi512vaf-Y3SzsvFHeWCsVbbad9EVB03u0DQ==,16
hp,2.8424360572335337,4,1000,16.245024092942156,2.333626242014656,31150.076784441597,3cea5821a16771322ce200d0cf649ba35fde158fe56849f83218e28c280fb040,gAAAAABoIkbQm-3gJ2VSH9RIAPe2uXoIiVi9hJKv9XlfIoREkdZtXEje_zif21_uWTdAHKS4FuGxgxAOQV4U1TU_pVYVd4dYQHS2qgVoZbzswALtvPcb974=,gAAAAABoIkbXT3ga41Xz_faMhBqpQTDT22owkJcImy_Xv-j-72t37nQUv-qnBEfXdnP0ogHxxlO49xPCYQDJ3zkCQVoMo_1HRw==,4
hp,2.982349837104258,32,256,12.220618850816548,4.604507885979512,10454.862431857224,548945ee39f804c440dcd6565679d3938108656cb8757f66102ab38b4cb82f16,gAAAAABoIkbQT28MOOfzsykLdHdpRDZAH1xngupw2dWBxfj_0ZhTgciY4b9x_GlR2xxml0ryz6Rj3nxAXfKBkJDbBdGE5jwKpvYXWna46AvIZWH-KrbNgyc=,gAAAAABoIkbX7e01R4JxTUEoH6NWpE_DNR0XzY8Q3dSQgWeFSGoxT-46LO3V9uFAOZnestGMfCC-8SkYZxnrS6lMtGuYutqwHQ==,32
lenovo,2.950215519594528,8,1000,11.764318496002035,2.892084593925417,31916.074468038503,5e7519c4c9a7b8366dabe6c1bb70001e86680a589ad366e53ecab6adc980615f,gAAAAABoIkbQDGqrgw2SOUgiGRUHWQODPIQKMX8haYABw_IR4S4yz8PaG9DQEwXXKGIYbHLo7ZkGIcY_hABcbTRo8wsPOvOn0z1QncOpgpA2qVm-EITjVp4=,gAAAAABoIkbXPV2znOvfvPxdn8LBaGAYYW_oTNIgeDDqf3Zrt_Ghh9r_TQ9zxk1BJWEcIBfG06qd49W5QdQbH-oNk49xKSAtZw==,8
